GMT time,Open,High,Low,Close,Volume
01.09.2015 16:44:48.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:44:49.000,1922.650,1922.650,1922.200,1922.200,0.0000
01.09.2015 16:44:50.000,1922.200,1922.850,1922.200,1922.850,0.0000
01.09.2015 16:44:51.000,1922.850,1923.250,1922.850,1923.250,0.0000
01.09.2015 16:44:52.000,1923.150,1923.250,1923.150,1923.250,0.0000
01.09.2015 16:44:53.000,1923.250,1923.250,1923.250,1923.250,0.0000
01.09.2015 16:44:54.000,1923.230,1923.230,1923.150,1923.150,0.0000
01.09.2015 16:44:55.000,1923.260,1923.300,1923.000,1923.150,0.0000
01.09.2015 16:44:56.000,1923.150,1923.250,1923.000,1923.000,0.0000
01.09.2015 16:44:57.000,1923.150,1923.150,1923.000,1923.000,0.0000
01.09.2015 16:44:58.000,1923.200,1923.200,1923.200,1923.200,0.0000
01.09.2015 16:44:59.000,1923.350,1923.350,1923.350,1923.350,0.0000
01.09.2015 16:45:00.000,1923.350,1923.350,1922.700,1922.700,0.0000
01.09.2015 16:45:01.000,1923.000,1923.000,1923.000,1923.000,0.0000
01.09.2015 16:45:02.000,1922.850,1922.850,1922.850,1922.850,0.0000
01.09.2015 16:45:03.000,1922.500,1922.700,1922.500,1922.700,0.0000
01.09.2015 16:45:04.000,1922.500,1922.750,1922.500,1922.750,0.0000
01.09.2015 16:45:05.000,1922.500,1922.650,1922.500,1922.650,0.0000
01.09.2015 16:45:06.000,1922.650,1922.650,1922.500,1922.650,0.0000
01.09.2015 16:45:07.000,1922.500,1922.500,1922.200,1922.200,0.0001
01.09.2015 16:45:08.000,1922.350,1922.500,1922.200,1922.500,0.0000
01.09.2015 16:45:09.000,1922.200,1922.500,1922.200,1922.500,0.0000
01.09.2015 16:45:10.000,1922.650,1922.650,1922.500,1922.500,0.0000
01.09.2015 16:45:11.000,1922.650,1922.650,1922.200,1922.200,0.0000
01.09.2015 16:45:12.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:45:13.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:45:14.000,1922.350,1922.770,1922.350,1922.650,0.0000
01.09.2015 16:45:15.000,1922.650,1922.650,1922.500,1922.500,0.0000
01.09.2015 16:45:16.000,1922.200,1922.500,1922.200,1922.500,0.0001
01.09.2015 16:45:17.000,1922.580,1922.580,1922.580,1922.580,0.0000
01.09.2015 16:45:18.000,1922.640,1922.640,1922.200,1922.200,0.0000
01.09.2015 16:45:19.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:45:20.000,1922.000,1922.150,1922.000,1922.150,0.0000
01.09.2015 16:45:21.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:45:23.000,1922.350,1922.580,1922.350,1922.580,0.0000
01.09.2015 16:45:24.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:45:25.000,1922.500,1922.500,1922.200,1922.200,0.0001
01.09.2015 16:45:26.000,1922.200,1922.200,1922.200,1922.200,0.0000
01.09.2015 16:45:28.000,1922.500,1922.620,1922.500,1922.620,0.0000
01.09.2015 16:45:29.000,1922.640,1922.640,1922.630,1922.640,0.0000
01.09.2015 16:45:30.000,1922.630,1922.630,1922.200,1922.500,0.0000
01.09.2015 16:45:31.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:45:32.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:45:33.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:45:34.000,1923.030,1923.030,1923.030,1923.030,0.0001
01.09.2015 16:45:35.000,1922.200,1922.580,1922.200,1922.580,0.0000
01.09.2015 16:45:36.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:45:37.000,1922.650,1922.650,1922.200,1922.200,0.0000
01.09.2015 16:45:38.000,1922.000,1922.000,1922.000,1922.000,0.0000
01.09.2015 16:45:39.000,1922.150,1922.260,1922.150,1922.260,0.0000
01.09.2015 16:45:40.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:45:41.000,1922.000,1922.200,1922.000,1922.000,0.0001
01.09.2015 16:45:42.000,1922.340,1922.660,1922.340,1922.660,0.0000
01.09.2015 16:45:43.000,1922.500,1923.140,1922.500,1923.140,0.0000
01.09.2015 16:45:44.000,1923.150,1923.150,1923.150,1923.150,0.0000
01.09.2015 16:45:45.000,1923.150,1923.150,1923.000,1923.000,0.0000
01.09.2015 16:45:46.000,1922.700,1922.850,1922.700,1922.700,0.0000
01.09.2015 16:45:48.000,1922.850,1922.850,1922.850,1922.850,0.0000
01.09.2015 16:45:49.000,1923.000,1923.310,1922.500,1922.500,0.0000
01.09.2015 16:45:51.000,1922.650,1922.920,1922.200,1922.880,0.0000
01.09.2015 16:45:52.000,1922.700,1923.150,1922.700,1923.150,0.0000
01.09.2015 16:45:53.000,1923.150,1923.150,1923.000,1923.150,0.0000
01.09.2015 16:45:55.000,1923.150,1923.150,1922.700,1922.700,0.0001
01.09.2015 16:45:56.000,1922.900,1923.150,1922.900,1923.140,0.0000
01.09.2015 16:45:57.000,1923.000,1923.000,1923.000,1923.000,0.0000
01.09.2015 16:45:58.000,1923.150,1923.200,1923.150,1923.200,0.0000
01.09.2015 16:45:59.000,1923.200,1923.770,1923.200,1923.500,0.0000
01.09.2015 16:46:00.000,1923.200,1923.650,1923.200,1923.650,0.0000
01.09.2015 16:46:01.000,1923.650,1923.650,1923.650,1923.650,0.0000
01.09.2015 16:46:02.000,1923.650,1923.650,1923.650,1923.650,0.0000
01.09.2015 16:46:04.000,1924.040,1924.040,1923.960,1923.960,0.0000
01.09.2015 16:46:05.000,1923.990,1923.990,1923.850,1923.850,0.0001
01.09.2015 16:46:06.000,1923.850,1923.850,1923.500,1923.830,0.0001
01.09.2015 16:46:07.000,1923.840,1923.850,1923.840,1923.850,0.0000
01.09.2015 16:46:08.000,1923.200,1923.350,1923.200,1923.350,0.0000
01.09.2015 16:46:09.000,1923.430,1923.840,1923.430,1923.840,0.0001
01.09.2015 16:46:10.000,1923.850,1923.850,1923.200,1923.200,0.0000
01.09.2015 16:46:11.000,1923.350,1923.800,1923.350,1923.800,0.0000
01.09.2015 16:46:12.000,1923.640,1923.650,1923.640,1923.650,0.0000
01.09.2015 16:46:13.000,1923.650,1923.660,1923.650,1923.660,0.0000
01.09.2015 16:46:14.000,1923.850,1923.850,1923.500,1923.500,0.0000
01.09.2015 16:46:15.000,1923.650,1923.650,1923.500,1923.650,0.0000
01.09.2015 16:46:16.000,1923.650,1923.650,1923.650,1923.650,0.0000
01.09.2015 16:46:17.000,1923.760,1923.850,1923.760,1923.850,0.0000
01.09.2015 16:46:18.000,1923.850,1923.850,1923.850,1923.850,0.0000
01.09.2015 16:46:19.000,1923.850,1923.850,1923.850,1923.850,0.0000
01.09.2015 16:46:20.000,1923.850,1923.890,1923.850,1923.890,0.0000
01.09.2015 16:46:21.000,1924.140,1924.140,1923.610,1923.620,0.0000
01.09.2015 16:46:22.000,1923.200,1923.200,1923.200,1923.200,0.0000
01.09.2015 16:46:23.000,1923.560,1923.650,1923.560,1923.650,0.0000
01.09.2015 16:46:24.000,1923.630,1923.630,1923.630,1923.630,0.0000
01.09.2015 16:46:25.000,1923.200,1923.200,1923.200,1923.200,0.0000
01.09.2015 16:46:26.000,1923.500,1923.650,1923.500,1923.650,0.0000
01.09.2015 16:46:27.000,1923.600,1923.600,1923.200,1923.200,0.0000
01.09.2015 16:46:30.000,1923.000,1923.000,1922.700,1922.700,0.0000
01.09.2015 16:46:33.000,1922.700,1923.130,1922.700,1923.130,0.0000
01.09.2015 16:46:34.000,1923.150,1923.150,1923.120,1923.120,0.0000
01.09.2015 16:46:35.000,1922.700,1923.000,1922.700,1923.000,0.0001
01.09.2015 16:46:36.000,1922.700,1922.850,1922.700,1922.850,0.0000
01.09.2015 16:46:37.000,1922.850,1922.850,1922.500,1922.500,0.0000
01.09.2015 16:46:38.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:46:39.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:46:40.000,1922.650,1922.650,1922.640,1922.640,0.0000
01.09.2015 16:46:41.000,1922.640,1922.960,1922.640,1922.650,0.0001
01.09.2015 16:46:42.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:46:43.000,1922.620,1922.620,1922.200,1922.350,0.0000
01.09.2015 16:46:44.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:46:47.000,1922.000,1922.350,1922.000,1922.350,0.0000
01.09.2015 16:46:52.000,1922.720,1923.260,1922.720,1923.260,0.0000
01.09.2015 16:46:53.000,1922.960,1922.960,1922.960,1922.960,0.0000
01.09.2015 16:46:54.000,1923.140,1923.140,1922.700,1922.700,0.0000
01.09.2015 16:46:55.000,1922.850,1922.850,1922.850,1922.850,0.0000
01.09.2015 16:46:56.000,1922.850,1922.850,1922.850,1922.850,0.0000
01.09.2015 16:46:57.000,1922.850,1923.290,1922.850,1923.290,0.0000
01.09.2015 16:46:58.000,1923.300,1923.300,1922.500,1922.500,0.0000
01.09.2015 16:46:59.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:47:00.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:47:01.000,1922.650,1922.650,1922.650,1922.650,0.0000
01.09.2015 16:47:02.000,1923.010,1923.010,1922.000,1922.200,0.0000
01.09.2015 16:47:03.000,1922.350,1922.350,1922.000,1922.250,0.0000
01.09.2015 16:47:04.000,1922.250,1922.250,1922.250,1922.250,0.0000
01.09.2015 16:47:05.000,1922.250,1922.250,1922.250,1922.250,0.0000
01.09.2015 16:47:06.000,1922.250,1922.250,1922.000,1922.000,0.0000
01.09.2015 16:47:07.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:47:08.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:47:09.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:47:10.000,1922.150,1922.200,1921.700,1921.700,0.0000
01.09.2015 16:47:11.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:47:12.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:47:13.000,1921.850,1921.910,1921.700,1921.700,0.0000
01.09.2015 16:47:14.000,1922.000,1922.000,1922.000,1922.000,0.0000
01.09.2015 16:47:15.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:47:16.000,1922.150,1922.150,1922.000,1922.000,0.0000
01.09.2015 16:47:17.000,1922.690,1922.690,1922.690,1922.690,0.0001
01.09.2015 16:47:18.000,1922.670,1922.670,1922.000,1922.000,0.0000
01.09.2015 16:47:19.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:47:20.000,1922.150,1922.280,1922.150,1922.280,0.0000
01.09.2015 16:47:21.000,1922.280,1922.670,1922.280,1922.500,0.0001
01.09.2015 16:47:22.000,1922.500,1922.500,1922.200,1922.200,0.0000
01.09.2015 16:47:23.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:47:24.000,1922.000,1922.000,1922.000,1922.000,0.0000
01.09.2015 16:47:25.000,1922.200,1922.200,1922.000,1922.000,0.0000
01.09.2015 16:47:26.000,1922.200,1922.350,1922.200,1922.250,0.0000
01.09.2015 16:47:27.000,1922.350,1922.350,1922.200,1922.350,0.0000
01.09.2015 16:47:28.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:47:29.000,1922.000,1922.250,1922.000,1922.250,0.0000
01.09.2015 16:47:30.000,1922.250,1922.250,1922.000,1922.000,0.0000
01.09.2015 16:47:31.000,1922.250,1922.250,1922.250,1922.250,0.0000
01.09.2015 16:47:32.000,1922.250,1922.250,1922.000,1922.000,0.0000
01.09.2015 16:47:34.000,1922.200,1922.200,1922.200,1922.200,0.0000
01.09.2015 16:47:35.000,1922.000,1922.000,1922.000,1922.000,0.0000
01.09.2015 16:47:40.000,1922.000,1922.350,1922.000,1922.350,0.0000
01.09.2015 16:47:41.000,1922.000,1922.000,1922.000,1922.000,0.0000
01.09.2015 16:47:47.000,1922.000,1922.250,1922.000,1922.250,0.0000
01.09.2015 16:47:48.000,1922.340,1922.340,1922.000,1922.000,0.0000
01.09.2015 16:47:49.000,1922.200,1922.200,1922.200,1922.200,0.0000
01.09.2015 16:47:50.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:47:51.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:47:52.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:47:53.000,1922.000,1922.200,1922.000,1922.200,0.0001
01.09.2015 16:47:54.000,1922.000,1922.350,1922.000,1922.350,0.0000
01.09.2015 16:47:55.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:47:56.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:47:57.000,1922.000,1922.000,1922.000,1922.000,0.0000
01.09.2015 16:47:58.000,1921.500,1921.500,1921.500,1921.500,0.0000
01.09.2015 16:47:59.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:48:00.000,1921.650,1921.850,1921.650,1921.850,0.0000
01.09.2015 16:48:01.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:48:02.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:48:03.000,1921.850,1921.850,1921.700,1921.700,0.0000
01.09.2015 16:48:05.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:48:06.000,1922.270,1922.280,1922.270,1922.280,0.0000
01.09.2015 16:48:09.000,1922.360,1922.360,1922.320,1922.320,0.0000
01.09.2015 16:48:10.000,1922.330,1922.330,1922.330,1922.330,0.0001
01.09.2015 16:48:11.000,1922.320,1922.320,1922.290,1922.290,0.0000
01.09.2015 16:48:12.000,1922.280,1922.280,1922.000,1922.000,0.0001
01.09.2015 16:48:13.000,1922.430,1922.430,1922.350,1922.350,0.0001
01.09.2015 16:48:14.000,1922.000,1922.150,1922.000,1922.150,0.0000
01.09.2015 16:48:15.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:48:16.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:48:17.000,1922.590,1922.590,1922.290,1922.290,0.0001
01.09.2015 16:48:18.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:48:19.000,1922.000,1922.150,1922.000,1922.150,0.0000
01.09.2015 16:48:20.000,1921.700,1921.700,1921.700,1921.700,0.0000
01.09.2015 16:48:21.000,1922.000,1922.150,1921.700,1921.700,0.0000
01.09.2015 16:48:26.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:48:27.000,1921.990,1922.280,1921.990,1922.280,0.0001
01.09.2015 16:48:28.000,1922.270,1922.280,1922.270,1922.280,0.0000
01.09.2015 16:48:29.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:48:30.000,1921.700,1921.700,1921.700,1921.700,0.0000
01.09.2015 16:48:31.000,1922.000,1922.140,1922.000,1922.140,0.0000
01.09.2015 16:48:32.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:48:33.000,1922.150,1922.200,1922.150,1922.200,0.0000
01.09.2015 16:48:34.000,1922.350,1922.350,1922.000,1922.000,0.0000
01.09.2015 16:48:35.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:48:36.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:48:37.000,1922.150,1922.150,1921.700,1921.700,0.0000
01.09.2015 16:48:38.000,1921.500,1921.500,1921.500,1921.500,0.0000
01.09.2015 16:48:40.000,1921.650,1921.650,1921.000,1921.000,0.0000
01.09.2015 16:48:41.000,1921.150,1921.150,1921.150,1921.150,0.0000
01.09.2015 16:48:42.000,1921.270,1921.350,1921.260,1921.350,0.0000
01.09.2015 16:48:43.000,1921.350,1921.350,1921.000,1921.000,0.0000
01.09.2015 16:48:44.000,1921.150,1921.150,1921.150,1921.150,0.0000
01.09.2015 16:48:45.000,1921.150,1921.150,1921.150,1921.150,0.0000
01.09.2015 16:48:46.000,1921.150,1921.510,1921.150,1921.510,0.0001
01.09.2015 16:48:47.000,1921.500,1921.510,1921.500,1921.510,0.0000
01.09.2015 16:48:49.000,1921.500,1921.500,1921.500,1921.500,0.0001
01.09.2015 16:48:50.000,1921.490,1921.490,1921.490,1921.490,0.0001
01.09.2015 16:48:51.000,1921.500,1921.510,1921.500,1921.510,0.0000
01.09.2015 16:48:52.000,1921.520,1921.520,1921.330,1921.330,0.0001
01.09.2015 16:48:53.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:48:54.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:48:55.000,1921.350,1921.380,1921.350,1921.380,0.0000
01.09.2015 16:48:56.000,1921.650,1921.650,1921.000,1921.000,0.0000
01.09.2015 16:48:57.000,1921.150,1921.150,1921.000,1921.150,0.0000
01.09.2015 16:48:58.000,1921.150,1921.150,1921.150,1921.150,0.0000
01.09.2015 16:48:59.000,1921.000,1921.600,1921.000,1921.600,0.0000
01.09.2015 16:49:00.000,1921.620,1921.630,1921.620,1921.630,0.0000
01.09.2015 16:49:01.000,1921.250,1921.250,1921.250,1921.250,0.0000
01.09.2015 16:49:02.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:49:03.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:49:05.000,1921.480,1921.480,1921.480,1921.480,0.0000
01.09.2015 16:49:06.000,1921.770,1921.770,1921.760,1921.760,0.0000
01.09.2015 16:49:07.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:49:08.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:49:09.000,1921.690,1922.000,1921.690,1921.850,0.0000
01.09.2015 16:49:10.000,1921.850,1921.850,1921.500,1921.650,0.0000
01.09.2015 16:49:11.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:49:12.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:49:13.000,1921.200,1921.500,1921.200,1921.500,0.0000
01.09.2015 16:49:14.000,1921.500,1921.630,1921.500,1921.630,0.0000
01.09.2015 16:49:15.000,1921.640,1921.640,1921.630,1921.640,0.0000
01.09.2015 16:49:16.000,1921.650,1921.850,1921.650,1921.850,0.0000
01.09.2015 16:49:17.000,1921.850,1921.850,1921.500,1921.500,0.0000
01.09.2015 16:49:18.000,1921.650,1921.650,1921.500,1921.500,0.0000
01.09.2015 16:49:19.000,1921.500,1921.790,1921.500,1921.790,0.0000
01.09.2015 16:49:20.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:49:21.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:49:22.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:49:23.000,1922.220,1922.230,1922.220,1922.230,0.0000
01.09.2015 16:49:24.000,1922.220,1922.220,1922.220,1922.220,0.0001
01.09.2015 16:49:26.000,1922.240,1922.240,1921.700,1921.700,0.0000
01.09.2015 16:49:27.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:49:28.000,1921.700,1921.700,1921.700,1921.700,0.0000
01.09.2015 16:49:29.000,1921.700,1922.500,1921.700,1922.500,0.0000
01.09.2015 16:49:30.000,1922.610,1922.650,1922.610,1922.650,0.0000
01.09.2015 16:49:31.000,1922.200,1922.500,1922.200,1922.200,0.0001
01.09.2015 16:49:32.000,1922.500,1922.500,1922.500,1922.500,0.0000
01.09.2015 16:49:33.000,1922.500,1922.650,1922.500,1922.650,0.0000
01.09.2015 16:49:34.000,1922.650,1922.750,1922.500,1922.500,0.0000
01.09.2015 16:49:35.000,1922.650,1922.650,1922.500,1922.500,0.0000
01.09.2015 16:49:36.000,1922.500,1922.850,1922.500,1922.850,0.0001
01.09.2015 16:49:37.000,1922.850,1922.850,1922.500,1922.500,0.0000
01.09.2015 16:49:38.000,1922.650,1922.650,1921.700,1921.700,0.0000
01.09.2015 16:49:39.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:49:40.000,1921.700,1921.700,1921.650,1921.650,0.0000
01.09.2015 16:49:41.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:49:42.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:49:43.000,1921.200,1921.500,1921.200,1921.500,0.0000
01.09.2015 16:49:44.000,1921.650,1921.650,1921.200,1921.200,0.0000
01.09.2015 16:49:45.000,1921.500,1921.500,1921.200,1921.200,0.0000
01.09.2015 16:49:46.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:49:47.000,1921.350,1921.350,1921.000,1921.000,0.0000
01.09.2015 16:49:48.000,1921.150,1921.150,1921.150,1921.150,0.0000
01.09.2015 16:49:49.000,1921.280,1921.350,1921.280,1921.350,0.0000
01.09.2015 16:49:50.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:49:51.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:49:52.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:49:53.000,1921.810,1921.820,1921.810,1921.820,0.0000
01.09.2015 16:49:54.000,1921.810,1921.810,1921.810,1921.810,0.0001
01.09.2015 16:49:55.000,1921.500,1921.500,1921.200,1921.500,0.0000
01.09.2015 16:49:56.000,1921.500,1921.610,1921.500,1921.610,0.0000
01.09.2015 16:49:57.000,1921.620,1921.630,1921.620,1921.630,0.0000
01.09.2015 16:49:58.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:49:59.000,1921.650,1921.650,1921.200,1921.200,0.0001
01.09.2015 16:50:02.000,1921.200,1921.800,1921.200,1921.200,0.0000
01.09.2015 16:50:03.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:50:04.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:50:05.000,1921.350,1921.350,1921.350,1921.350,0.0000
01.09.2015 16:50:06.000,1921.350,1921.760,1921.350,1921.760,0.0001
01.09.2015 16:50:09.000,1921.770,1921.770,1921.770,1921.770,0.0001
01.09.2015 16:50:10.000,1921.800,1921.950,1921.800,1921.930,0.0000
01.09.2015 16:50:11.000,1921.620,1921.630,1921.200,1921.200,0.0000
01.09.2015 16:50:12.000,1921.500,1921.500,1921.200,1921.200,0.0000
01.09.2015 16:50:13.000,1921.350,1921.500,1921.350,1921.500,0.0000
01.09.2015 16:50:14.000,1921.610,1921.650,1921.610,1921.650,0.0000
01.09.2015 16:50:15.000,1921.650,1921.650,1921.650,1921.650,0.0000
01.09.2015 16:50:16.000,1921.700,1921.700,1921.700,1921.700,0.0000
01.09.2015 16:50:17.000,1921.790,1921.850,1921.790,1921.850,0.0000
01.09.2015 16:50:18.000,1921.850,1922.150,1921.700,1922.150,0.0000
01.09.2015 16:50:19.000,1922.280,1922.320,1922.280,1922.320,0.0000
01.09.2015 16:50:20.000,1922.350,1922.350,1922.000,1922.000,0.0000
01.09.2015 16:50:21.000,1922.150,1922.200,1922.000,1922.200,0.0000
01.09.2015 16:50:22.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:50:23.000,1922.350,1922.350,1922.250,1922.250,0.0000
01.09.2015 16:50:24.000,1922.250,1922.250,1922.250,1922.250,0.0000
01.09.2015 16:50:25.000,1922.250,1922.250,1922.250,1922.250,0.0000
01.09.2015 16:50:26.000,1922.000,1922.150,1922.000,1922.150,0.0000
01.09.2015 16:50:27.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:50:28.000,1922.250,1922.250,1922.250,1922.250,0.0000
01.09.2015 16:50:29.000,1922.150,1922.150,1922.000,1922.000,0.0000
01.09.2015 16:50:30.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:50:31.000,1922.150,1922.150,1922.000,1922.000,0.0000
01.09.2015 16:50:32.000,1922.620,1922.620,1922.600,1922.610,0.0000
01.09.2015 16:50:33.000,1921.700,1921.700,1921.700,1921.700,0.0000
01.09.2015 16:50:35.000,1922.000,1922.180,1922.000,1922.180,0.0000
01.09.2015 16:50:36.000,1922.180,1922.350,1922.180,1922.350,0.0000
01.09.2015 16:50:37.000,1922.340,1922.340,1922.000,1922.200,0.0000
01.09.2015 16:50:38.000,1922.350,1922.350,1922.350,1922.350,0.0000
01.09.2015 16:50:39.000,1922.350,1922.350,1922.000,1922.000,0.0000
01.09.2015 16:50:40.000,1922.150,1922.150,1922.150,1922.150,0.0000
01.09.2015 16:50:41.000,1922.150,1922.150,1922.000,1922.000,0.0000
01.09.2015 16:50:42.000,1922.000,1922.000,1922.000,1922.000,0.0000
01.09.2015 16:50:43.000,1922.000,1922.000,1921.700,1922.000,0.0000
01.09.2015 16:50:44.000,1922.120,1922.120,1921.700,1921.700,0.0000
01.09.2015 16:50:45.000,1921.850,1921.850,1921.850,1921.850,0.0000
01.09.2015 16:50:46.000,1921.700,1921.850,1921.700,1921.850,0.0000
01.09.2015 16:50:47.000,1921.700,1921.960,1921.700,1921.960,0.0000
01.09.2015 16:50:48.000,1922.280,1922.320,1922.280,1922.320,0.0000
01.09.2015 16:50:49.000,1921.500,1921.500,1921.500,1921.500,0.0000
01.09.2015 16:50:50.000,1921.650,1921.650,1921.200,1921.200,0.0000
01.09.2015 16:50:51.000,1921.350,1921.350,1921.000,1921.000,0.0000
01.09.2015 16:50:52.000,1920.700,1920.700,1920.700,1920.700,0.0000
01.09.2015 16:50:53.000,1921.000,1921.130,1921.000,1921.130,0.0000
01.09.2015 16:50:54.000,1921.150,1921.150,1921.060,1921.060,0.0000
01.09.2015 16:50:55.000,1920.700,1921.110,1920.700,1921.110,0.0000
01.09.2015 16:50:56.000,1921.150,1921.150,1921.140,1921.140,0.0000
01.09.2015 16:50:57.000,1921.150,1921.150,1921.150,1921.150,0.0000
01.09.2015 16:50:58.000,1921.000,1921.000,1921.000,1921.000,0.0000
01.09.2015 16:50:59.000,1921.140,1921.140,1920.700,1920.700,0.0000
01.09.2015 16:51:00.000,1920.850,1920.850,1920.850,1920.850,0.0000
01.09.2015 16:51:01.000,1920.850,1920.850,1920.850,1920.850,0.0000
01.09.2015 16:51:02.000,1920.790,1920.850,1920.790,1920.850,0.0000
01.09.2015 16:51:03.000,1920.850,1920.950,1920.700,1920.700,0.0000
01.09.2015 16:51:04.000,1921.000,1921.000,1920.700,1920.700,0.0000
01.09.2015 16:51:05.000,1921.000,1921.150,1921.000,1921.150,0.0000
01.09.2015 16:51:06.000,1921.150,1921.150,1921.150,1921.150,0.0000
01.09.2015 16:51:07.000,1921.000,1921.110,1920.700,1920.700,0.0000
01.09.2015 16:51:08.000,1921.000,1921.000,1921.000,1921.000,0.0000
01.09.2015 16:51:09.000,1921.120,1921.120,1920.700,1920.700,0.0000
01.09.2015 16:51:11.000,1921.000,1921.000,1921.000,1921.000,0.0000
01.09.2015 16:51:12.000,1921.000,1921.120,1921.000,1921.120,0.0000
01.09.2015 16:51:13.000,1921.150,1921.150,1921.150,1921.150,0.0000
01.09.2015 16:51:14.000,1921.150,1921.160,1921.150,1921.160,0.0000
01.09.2015 16:51:15.000,1921.440,1921.440,1921.430,1921.430,0.0000
01.09.2015 16:51:16.000,1921.440,1921.440,1921.440,1921.440,0.0001
01.09.2015 16:51:17.000,1920.700,1920.850,1920.700,1920.850,0.0000
01.09.2015 16:51:18.000,1920.850,1920.850,1920.850,1920.850,0.0000
01.09.2015 16:51:19.000,1920.850,1920.850,1920.850,1920.850,0.0000
